STR_TPS_1,STR_TPS_2,StateOfCharge
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.04.11.12,80.52203974079998
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.04.11.16,80.52203974079998
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.04.11.20,80.52203974079998
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.05.22.00,324.24112
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.05.22.04,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.05.22.08,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.05.22.12,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.05.22.16,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.05.22.20,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.06.16.00,324.24112
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.06.16.04,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.06.16.08,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.06.16.12,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.06.16.16,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.06.16.20,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.07.22.00,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.07.22.04,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.07.22.08,324.24112
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.07.22.12,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.07.22.16,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.07.22.20,80.52203974079995
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.08.19.00,243.71908025920004
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.08.19.04,80.52203974079998
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.08.19.08,324.24112
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.08.19.12,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.08.19.16,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.08.19.20,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.09.20.00,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.09.20.04,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.09.20.08,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.09.20.12,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.09.20.16,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.09.20.20,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.10.26.00,324.24112
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.10.26.04,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.10.26.08,243.71908025920007
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.10.26.12,324.24112
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.10.26.16,80.52203974079998
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.10.26.20,80.52203974079998
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.11.19.00,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.11.19.04,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.11.19.08,243.71908025920007
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.11.19.12,324.24112
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.11.19.16,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.11.19.20,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.12.16.00,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.12.16.04,80.52203974079998
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.12.16.08,324.24112
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.12.16.12,324.24112
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.12.16.16,0.0
West_Inner_MongoliaBattery_Storage-11177-3-28,2025.12.16.20,0.0
XinjiangBattery_Storage-11177-1-29,2025.01.22.00,0.0
XinjiangBattery_Storage-11177-1-29,2025.01.22.04,0.0
XinjiangBattery_Storage-11177-1-29,2025.01.22.08,0.0
XinjiangBattery_Storage-11177-1-29,2025.01.22.12,0.0
XinjiangBattery_Storage-11177-1-29,2025.01.22.16,0.0
XinjiangBattery_Storage-11177-1-29,2025.01.22.20,0.0
XinjiangBattery_Storage-11177-1-29,2025.02.08.00,0.0
XinjiangBattery_Storage-11177-1-29,2025.02.08.04,0.0
XinjiangBattery_Storage-11177-1-29,2025.02.08.08,0.0
XinjiangBattery_Storage-11177-1-29,2025.02.08.12,0.0
XinjiangBattery_Storage-11177-1-29,2025.02.08.16,0.0
XinjiangBattery_Storage-11177-1-29,2025.02.08.20,0.0
XinjiangBattery_Storage-11177-1-29,2025.03.21.00,0.0
XinjiangBattery_Storage-11177-1-29,2025.03.21.04,0.0
XinjiangBattery_Storage-11177-1-29,2025.03.21.08,0.0
XinjiangBattery_Storage-11177-1-29,2025.03.21.12,0.0
XinjiangBattery_Storage-11177-1-29,2025.03.21.16,0.0
XinjiangBattery_Storage-11177-1-29,2025.03.21.20,0.0
XinjiangBattery_Storage-11177-1-29,2025.04.11.00,0.0
XinjiangBattery_Storage-11177-1-29,2025.04.11.04,0.0
XinjiangBattery_Storage-11177-1-29,2025.04.11.08,0.0
XinjiangBattery_Storage-11177-1-29,2025.04.11.12,0.0
XinjiangBattery_Storage-11177-1-29,2025.04.11.16,0.0
XinjiangBattery_Storage-11177-1-29,2025.04.11.20,0.0
XinjiangBattery_Storage-11177-1-29,2025.05.22.00,687.3768
XinjiangBattery_Storage-11177-1-29,2025.05.22.04,687.3768
XinjiangBattery_Storage-11177-1-29,2025.05.22.08,687.3768
XinjiangBattery_Storage-11177-1-29,2025.05.22.12,687.3768
XinjiangBattery_Storage-11177-1-29,2025.05.22.16,687.3768
XinjiangBattery_Storage-11177-1-29,2025.05.22.20,687.3768
XinjiangBattery_Storage-11177-1-29,2025.06.16.00,0.0
XinjiangBattery_Storage-11177-1-29,2025.06.16.04,0.0
XinjiangBattery_Storage-11177-1-29,2025.06.16.08,0.0
XinjiangBattery_Storage-11177-1-29,2025.06.16.12,0.0
XinjiangBattery_Storage-11177-1-29,2025.06.16.16,0.0
XinjiangBattery_Storage-11177-1-29,2025.06.16.20,0.0
XinjiangBattery_Storage-11177-1-29,2025.07.22.00,516.673645488
XinjiangBattery_Storage-11177-1-29,2025.07.22.04,687.3768
XinjiangBattery_Storage-11177-1-29,2025.07.22.08,687.3768000000001
XinjiangBattery_Storage-11177-1-29,2025.07.22.12,0.0
XinjiangBattery_Storage-11177-1-29,2025.07.22.16,516.673645488
XinjiangBattery_Storage-11177-1-29,2025.07.22.20,516.673645488
XinjiangBattery_Storage-11177-1-29,2025.08.19.00,170.70315451199997
XinjiangBattery_Storage-11177-1-29,2025.08.19.04,687.3768
XinjiangBattery_Storage-11177-1-29,2025.08.19.08,687.3768
XinjiangBattery_Storage-11177-1-29,2025.08.19.12,-1.1368683772161603e-13
XinjiangBattery_Storage-11177-1-29,2025.08.19.16,-1.1368683772161603e-13
XinjiangBattery_Storage-11177-1-29,2025.08.19.20,0.0
XinjiangBattery_Storage-11177-1-29,2025.09.20.00,0.0
XinjiangBattery_Storage-11177-1-29,2025.09.20.04,0.0
XinjiangBattery_Storage-11177-1-29,2025.09.20.08,0.0
XinjiangBattery_Storage-11177-1-29,2025.09.20.12,0.0
XinjiangBattery_Storage-11177-1-29,2025.09.20.16,0.0
XinjiangBattery_Storage-11177-1-29,2025.09.20.20,0.0
XinjiangBattery_Storage-11177-1-29,2025.10.26.00,0.0
XinjiangBattery_Storage-11177-1-29,2025.10.26.04,0.0
XinjiangBattery_Storage-11177-1-29,2025.10.26.08,0.0
XinjiangBattery_Storage-11177-1-29,2025.10.26.12,0.0
XinjiangBattery_Storage-11177-1-29,2025.10.26.16,0.0
XinjiangBattery_Storage-11177-1-29,2025.10.26.20,0.0
XinjiangBattery_Storage-11177-1-29,2025.11.19.00,0.0
XinjiangBattery_Storage-11177-1-29,2025.11.19.04,0.0
XinjiangBattery_Storage-11177-1-29,2025.11.19.08,0.0
XinjiangBattery_Storage-11177-1-29,2025.11.19.12,0.0
XinjiangBattery_Storage-11177-1-29,2025.11.19.16,0.0
XinjiangBattery_Storage-11177-1-29,2025.11.19.20,0.0
XinjiangBattery_Storage-11177-1-29,2025.12.16.00,516.673645488
XinjiangBattery_Storage-11177-1-29,2025.12.16.04,687.3768
XinjiangBattery_Storage-11177-1-29,2025.12.16.08,687.3768
XinjiangBattery_Storage-11177-1-29,2025.12.16.12,687.3768
XinjiangBattery_Storage-11177-1-29,2025.12.16.16,0.0
XinjiangBattery_Storage-11177-1-29,2025.12.16.20,0.0
XinjiangBattery_Storage-11177-2-29,2025.01.22.00,0.0
XinjiangBattery_Storage-11177-2-29,2025.01.22.04,0.0
XinjiangBattery_Storage-11177-2-29,2025.01.22.08,0.0
XinjiangBattery_Storage-11177-2-29,2025.01.22.12,0.0
XinjiangBattery_Storage-11177-2-29,2025.01.22.16,0.0
XinjiangBattery_Storage-11177-2-29,2025.01.22.20,0.0
XinjiangBattery_Storage-11177-2-29,2025.02.08.00,0.0
XinjiangBattery_Storage-11177-2-29,2025.02.08.04,0.0
XinjiangBattery_Storage-11177-2-29,2025.02.08.08,0.0
XinjiangBattery_Storage-11177-2-29,2025.02.08.12,0.0
XinjiangBattery_Storage-11177-2-29,2025.02.08.16,0.0
XinjiangBattery_Storage-11177-2-29,2025.02.08.20,0.0
XinjiangBattery_Storage-11177-2-29,2025.03.21.00,0.0
XinjiangBattery_Storage-11177-2-29,2025.03.21.04,0.0
XinjiangBattery_Storage-11177-2-29,2025.03.21.08,0.0
XinjiangBattery_Storage-11177-2-29,2025.03.21.12,0.0
XinjiangBattery_Storage-11177-2-29,2025.03.21.16,0.0
XinjiangBattery_Storage-11177-2-29,2025.03.21.20,0.0
XinjiangBattery_Storage-11177-2-29,2025.04.11.00,0.0
XinjiangBattery_Storage-11177-2-29,2025.04.11.04,0.0
XinjiangBattery_Storage-11177-2-29,2025.04.11.08,0.0
XinjiangBattery_Storage-11177-2-29,2025.04.11.12,0.0
XinjiangBattery_Storage-11177-2-29,2025.04.11.16,0.0
XinjiangBattery_Storage-11177-2-29,2025.04.11.20,0.0
XinjiangBattery_Storage-11177-2-29,2025.05.22.00,0.0
XinjiangBattery_Storage-11177-2-29,2025.05.22.04,0.0
XinjiangBattery_Storage-11177-2-29,2025.05.22.08,0.0
XinjiangBattery_Storage-11177-2-29,2025.05.22.12,0.0
XinjiangBattery_Storage-11177-2-29,2025.05.22.16,0.0
XinjiangBattery_Storage-11177-2-29,2025.05.22.20,0.0
XinjiangBattery_Storage-11177-2-29,2025.06.16.00,0.0
XinjiangBattery_Storage-11177-2-29,2025.06.16.04,0.0
XinjiangBattery_Storage-11177-2-29,2025.06.16.08,0.0
XinjiangBattery_Storage-11177-2-29,2025.06.16.12,0.0
XinjiangBattery_Storage-11177-2-29,2025.06.16.16,0.0
XinjiangBattery_Storage-11177-2-29,2025.06.16.20,0.0
XinjiangBattery_Storage-11177-2-29,2025.07.22.00,549.90144
XinjiangBattery_Storage-11177-2-29,2025.07.22.04,549.90144
XinjiangBattery_Storage-11177-2-29,2025.07.22.08,549.9014400000001
XinjiangBattery_Storage-11177-2-29,2025.07.22.12,0.0
XinjiangBattery_Storage-11177-2-29,2025.07.22.16,413.33891639039996
XinjiangBattery_Storage-11177-2-29,2025.07.22.20,413.33891639039996
XinjiangBattery_Storage-11177-2-29,2025.08.19.00,250.05514505165823
XinjiangBattery_Storage-11177-2-29,2025.08.19.04,549.90144
XinjiangBattery_Storage-11177-2-29,2025.08.19.08,549.90144
XinjiangBattery_Storage-11177-2-29,2025.08.19.12,0.0
XinjiangBattery_Storage-11177-2-29,2025.08.19.16,0.0
XinjiangBattery_Storage-11177-2-29,2025.08.19.20,0.0
XinjiangBattery_Storage-11177-2-29,2025.09.20.00,0.0
XinjiangBattery_Storage-11177-2-29,2025.09.20.04,0.0
XinjiangBattery_Storage-11177-2-29,2025.09.20.08,0.0
XinjiangBattery_Storage-11177-2-29,2025.09.20.12,0.0
XinjiangBattery_Storage-11177-2-29,2025.09.20.16,0.0
XinjiangBattery_Storage-11177-2-29,2025.09.20.20,0.0
XinjiangBattery_Storage-11177-2-29,2025.10.26.00,549.90144
XinjiangBattery_Storage-11177-2-29,2025.10.26.04,549.90144
XinjiangBattery_Storage-11177-2-29,2025.10.26.08,549.90144
XinjiangBattery_Storage-11177-2-29,2025.10.26.12,549.90144
XinjiangBattery_Storage-11177-2-29,2025.10.26.16,549.90144
XinjiangBattery_Storage-11177-2-29,2025.10.26.20,549.90144
XinjiangBattery_Storage-11177-2-29,2025.11.19.00,0.0
XinjiangBattery_Storage-11177-2-29,2025.11.19.04,0.0
XinjiangBattery_Storage-11177-2-29,2025.11.19.08,0.0
XinjiangBattery_Storage-11177-2-29,2025.11.19.12,0.0
XinjiangBattery_Storage-11177-2-29,2025.11.19.16,0.0
XinjiangBattery_Storage-11177-2-29,2025.11.19.20,0.0
XinjiangBattery_Storage-11177-2-29,2025.12.16.00,549.90144
XinjiangBattery_Storage-11177-2-29,2025.12.16.04,549.90144
XinjiangBattery_Storage-11177-2-29,2025.12.16.08,549.90144
XinjiangBattery_Storage-11177-2-29,2025.12.16.12,549.90144
XinjiangBattery_Storage-11177-2-29,2025.12.16.16,0.0
XinjiangBattery_Storage-11177-2-29,2025.12.16.20,136.56252360960002
XinjiangBattery_Storage-11177-3-29,2025.01.22.00,0.0
XinjiangBattery_Storage-11177-3-29,2025.01.22.04,0.0
XinjiangBattery_Storage-11177-3-29,2025.01.22.08,0.0
XinjiangBattery_Storage-11177-3-29,2025.01.22.12,0.0
XinjiangBattery_Storage-11177-3-29,2025.01.22.16,0.0
XinjiangBattery_Storage-11177-3-29,2025.01.22.20,0.0
XinjiangBattery_Storage-11177-3-29,2025.02.08.00,0.0
XinjiangBattery_Storage-11177-3-29,2025.02.08.04,0.0
XinjiangBattery_Storage-11177-3-29,2025.02.08.08,0.0
XinjiangBattery_Storage-11177-3-29,2025.02.08.12,0.0
XinjiangBattery_Storage-11177-3-29,2025.02.08.16,0.0
XinjiangBattery_Storage-11177-3-29,2025.02.08.20,0.0
XinjiangBattery_Storage-11177-3-29,2025.03.21.00,0.0
XinjiangBattery_Storage-11177-3-29,2025.03.21.04,0.0
XinjiangBattery_Storage-11177-3-29,2025.03.21.08,0.0
XinjiangBattery_Storage-11177-3-29,2025.03.21.12,0.0
XinjiangBattery_Storage-11177-3-29,2025.03.21.16,0.0
XinjiangBattery_Storage-11177-3-29,2025.03.21.20,0.0
XinjiangBattery_Storage-11177-3-29,2025.04.11.00,0.0
XinjiangBattery_Storage-11177-3-29,2025.04.11.04,0.0
XinjiangBattery_Storage-11177-3-29,2025.04.11.08,0.0
XinjiangBattery_Storage-11177-3-29,2025.04.11.12,0.0
XinjiangBattery_Storage-11177-3-29,2025.04.11.16,0.0
XinjiangBattery_Storage-11177-3-29,2025.04.11.20,0.0
XinjiangBattery_Storage-11177-3-29,2025.05.22.00,0.0
XinjiangBattery_Storage-11177-3-29,2025.05.22.04,0.0
XinjiangBattery_Storage-11177-3-29,2025.05.22.08,0.0
XinjiangBattery_Storage-11177-3-29,2025.05.22.12,0.0
XinjiangBattery_Storage-11177-3-29,2025.05.22.16,0.0
XinjiangBattery_Storage-11177-3-29,2025.05.22.20,0.0
XinjiangBattery_Storage-11177-3-29,2025.06.16.00,0.0
XinjiangBattery_Storage-11177-3-29,2025.06.16.04,0.0
XinjiangBattery_Storage-11177-3-29,2025.06.16.08,0.0
XinjiangBattery_Storage-11177-3-29,2025.06.16.12,0.0
XinjiangBattery_Storage-11177-3-29,2025.06.16.16,0.0
XinjiangBattery_Storage-11177-3-29,2025.06.16.20,0.0
XinjiangBattery_Storage-11177-3-29,2025.07.22.00,182.92176
XinjiangBattery_Storage-11177-3-29,2025.07.22.04,182.92176
XinjiangBattery_Storage-11177-3-29,2025.07.22.08,182.92176
XinjiangBattery_Storage-11177-3-29,2025.07.22.12,0.0
XinjiangBattery_Storage-11177-3-29,2025.07.22.16,137.4949701216
XinjiangBattery_Storage-11177-3-29,2025.07.22.20,137.4949701216
XinjiangBattery_Storage-11177-3-29,2025.08.19.00,45.4267898784
XinjiangBattery_Storage-11177-3-29,2025.08.19.04,182.92176
XinjiangBattery_Storage-11177-3-29,2025.08.19.08,182.92176
XinjiangBattery_Storage-11177-3-29,2025.08.19.12,0.0
XinjiangBattery_Storage-11177-3-29,2025.08.19.16,0.0
XinjiangBattery_Storage-11177-3-29,2025.08.19.20,0.0
XinjiangBattery_Storage-11177-3-29,2025.09.20.00,0.0
XinjiangBattery_Storage-11177-3-29,2025.09.20.04,0.0
XinjiangBattery_Storage-11177-3-29,2025.09.20.08,0.0
XinjiangBattery_Storage-11177-3-29,2025.09.20.12,0.0
XinjiangBattery_Storage-11177-3-29,2025.09.20.16,0.0
XinjiangBattery_Storage-11177-3-29,2025.09.20.20,0.0
XinjiangBattery_Storage-11177-3-29,2025.10.26.00,0.0
XinjiangBattery_Storage-11177-3-29,2025.10.26.04,0.0
XinjiangBattery_Storage-11177-3-29,2025.10.26.08,0.0
XinjiangBattery_Storage-11177-3-29,2025.10.26.12,0.0
XinjiangBattery_Storage-11177-3-29,2025.10.26.16,0.0
XinjiangBattery_Storage-11177-3-29,2025.10.26.20,0.0
XinjiangBattery_Storage-11177-3-29,2025.11.19.00,0.0
XinjiangBattery_Storage-11177-3-29,2025.11.19.04,0.0
XinjiangBattery_Storage-11177-3-29,2025.11.19.08,0.0
XinjiangBattery_Storage-11177-3-29,2025.11.19.12,0.0
XinjiangBattery_Storage-11177-3-29,2025.11.19.16,0.0
XinjiangBattery_Storage-11177-3-29,2025.11.19.20,0.0
XinjiangBattery_Storage-11177-3-29,2025.12.16.00,137.4949701216
XinjiangBattery_Storage-11177-3-29,2025.12.16.04,182.92176
XinjiangBattery_Storage-11177-3-29,2025.12.16.08,182.92176
XinjiangBattery_Storage-11177-3-29,2025.12.16.12,182.92176
XinjiangBattery_Storage-11177-3-29,2025.12.16.16,0.0
XinjiangBattery_Storage-11177-3-29,2025.12.16.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.01.22.00,0.0
ZhejiangBattery_Storage-11177-1-31,2025.01.22.04,0.0
ZhejiangBattery_Storage-11177-1-31,2025.01.22.08,0.0
ZhejiangBattery_Storage-11177-1-31,2025.01.22.12,0.0
ZhejiangBattery_Storage-11177-1-31,2025.01.22.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.01.22.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.02.08.00,0.0
ZhejiangBattery_Storage-11177-1-31,2025.02.08.04,0.0
ZhejiangBattery_Storage-11177-1-31,2025.02.08.08,0.0
ZhejiangBattery_Storage-11177-1-31,2025.02.08.12,0.0
ZhejiangBattery_Storage-11177-1-31,2025.02.08.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.02.08.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.03.21.00,0.0
ZhejiangBattery_Storage-11177-1-31,2025.03.21.04,0.0
ZhejiangBattery_Storage-11177-1-31,2025.03.21.08,0.0
ZhejiangBattery_Storage-11177-1-31,2025.03.21.12,0.0
ZhejiangBattery_Storage-11177-1-31,2025.03.21.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.03.21.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.04.11.00,0.0
ZhejiangBattery_Storage-11177-1-31,2025.04.11.04,0.0
ZhejiangBattery_Storage-11177-1-31,2025.04.11.08,0.0
ZhejiangBattery_Storage-11177-1-31,2025.04.11.12,0.0
ZhejiangBattery_Storage-11177-1-31,2025.04.11.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.04.11.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.05.22.00,0.0
ZhejiangBattery_Storage-11177-1-31,2025.05.22.04,0.0
ZhejiangBattery_Storage-11177-1-31,2025.05.22.08,0.0
ZhejiangBattery_Storage-11177-1-31,2025.05.22.12,0.0
ZhejiangBattery_Storage-11177-1-31,2025.05.22.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.05.22.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.06.16.00,0.0
ZhejiangBattery_Storage-11177-1-31,2025.06.16.04,0.0
ZhejiangBattery_Storage-11177-1-31,2025.06.16.08,0.0
ZhejiangBattery_Storage-11177-1-31,2025.06.16.12,0.0
ZhejiangBattery_Storage-11177-1-31,2025.06.16.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.06.16.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.07.22.00,78.12776400000001
ZhejiangBattery_Storage-11177-1-31,2025.07.22.04,314.6
ZhejiangBattery_Storage-11177-1-31,2025.07.22.08,314.6
ZhejiangBattery_Storage-11177-1-31,2025.07.22.12,0.0
ZhejiangBattery_Storage-11177-1-31,2025.07.22.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.07.22.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.08.19.00,236.472236
ZhejiangBattery_Storage-11177-1-31,2025.08.19.04,314.6
ZhejiangBattery_Storage-11177-1-31,2025.08.19.08,314.6
ZhejiangBattery_Storage-11177-1-31,2025.08.19.12,0.0
ZhejiangBattery_Storage-11177-1-31,2025.08.19.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.08.19.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.09.20.00,0.0
ZhejiangBattery_Storage-11177-1-31,2025.09.20.04,0.0
ZhejiangBattery_Storage-11177-1-31,2025.09.20.08,0.0
ZhejiangBattery_Storage-11177-1-31,2025.09.20.12,0.0
ZhejiangBattery_Storage-11177-1-31,2025.09.20.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.09.20.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.10.26.00,0.0
ZhejiangBattery_Storage-11177-1-31,2025.10.26.04,0.0
ZhejiangBattery_Storage-11177-1-31,2025.10.26.08,0.0
ZhejiangBattery_Storage-11177-1-31,2025.10.26.12,0.0
ZhejiangBattery_Storage-11177-1-31,2025.10.26.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.10.26.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.11.19.00,0.0
ZhejiangBattery_Storage-11177-1-31,2025.11.19.04,0.0
ZhejiangBattery_Storage-11177-1-31,2025.11.19.08,0.0
ZhejiangBattery_Storage-11177-1-31,2025.11.19.12,0.0
ZhejiangBattery_Storage-11177-1-31,2025.11.19.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.11.19.20,0.0
ZhejiangBattery_Storage-11177-1-31,2025.12.16.00,0.0
ZhejiangBattery_Storage-11177-1-31,2025.12.16.04,236.472236
ZhejiangBattery_Storage-11177-1-31,2025.12.16.08,314.6
ZhejiangBattery_Storage-11177-1-31,2025.12.16.12,314.6
ZhejiangBattery_Storage-11177-1-31,2025.12.16.16,0.0
ZhejiangBattery_Storage-11177-1-31,2025.12.16.20,0.0
ZhejiangBattery_Storage-11177-2-31,2025.01.22.00,0.0
ZhejiangBattery_Storage-11177-2-31,2025.01.22.04,0.0
ZhejiangBattery_Storage-11177-2-31,2025.01.22.08,0.0
ZhejiangBattery_Storage-11177-2-31,2025.01.22.12,0.0
ZhejiangBattery_Storage-11177-2-31,2025.01.22.16,0.0
ZhejiangBattery_Storage-11177-2-31,2025.01.22.20,0.0
ZhejiangBattery_Storage-11177-2-31,2025.02.08.00,0.0
ZhejiangBattery_Storage-11177-2-31,2025.02.08.04,0.0
ZhejiangBattery_Storage-11177-2-31,2025.02.08.08,0.0
ZhejiangBattery_Storage-11177-2-31,2025.02.08.12,0.0
ZhejiangBattery_Storage-11177-2-31,2025.02.08.16,0.0
ZhejiangBattery_Storage-11177-2-31,2025.02.08.20,0.0
ZhejiangBattery_Storage-11177-2-31,2025.03.21.00,0.0
ZhejiangBattery_Storage-11177-2-31,2025.03.21.04,0.0
ZhejiangBattery_Storage-11177-2-31,2025.03.21.08,0.0
ZhejiangBattery_Storage-11177-2-31,2025.03.21.12,0.0
ZhejiangBattery_Storage-11177-2-31,2025.03.21.16,0.0
ZhejiangBattery_Storage-11177-2-31,2025.03.21.20,0.0
ZhejiangBattery_Storage-11177-2-31,2025.04.11.00,0.0
ZhejiangBattery_Storage-11177-2-31,2025.04.11.04,0.0
ZhejiangBattery_Storage-11177-2-31,2025.04.11.08,0.0
ZhejiangBattery_Storage-11177-2-31,2025.04.11.12,0.0
ZhejiangBattery_Storage-11177-2-31,2025.04.11.16,0.0
ZhejiangBattery_Storage-11177-2-31,2025.04.11.20,0.0
ZhejiangBattery_Storage-11177-2-31,2025.05.22.00,0.0
ZhejiangBattery_Storage-11177-2-31,2025.05.22.04,0.0
ZhejiangBattery_Storage-11177-2-31,2025.05.22.08,0.0
ZhejiangBattery_Storage-11177-2-31,2025.05.22.12,0.0
ZhejiangBattery_Storage-11177-2-31,2025.05.22.16,0.0
ZhejiangBattery_Storage-11177-2-31,2025.05.22.20,0.0
ZhejiangBattery_Storage-11177-2-31,2025.06.16.00,0.0
ZhejiangBattery_Storage-11177-2-31,2025.06.16.04,0.0
ZhejiangBattery_Storage-11177-2-31,2025.06.16.08,0.0
ZhejiangBattery_Storage-11177-2-31,2025.06.16.12,0.0
ZhejiangBattery_Storage-11177-2-31,2025.06.16.16,0.0
ZhejiangBattery_Storage-11177-2-31,2025.06.16.20,0.0
ZhejiangBattery_Storage-11177-2-31,2025.07.22.00,189.1777888
ZhejiangBattery_Storage-11177-2-31,2025.07.22.04,251.68
ZhejiangBattery_Storage-11177-2-31,2025.07.22.08,251.68
ZhejiangBattery_Storage-11177-2-31,2025.07.22.12,0.0
ZhejiangBattery_Storage-11177-2-31,2025.07.22.16,0.0
ZhejiangBattery_Storage-11177-2-31,2025.07.22.20,0.0
ZhejiangBattery_Storage-11177-2-31,2025.08.19.00,62.502211200000005
ZhejiangBattery_Storage-11177-2-31,2025.08.19.04,251.68
ZhejiangBattery_Storage-11177-2-31,2025.08.19.08,251.68
ZhejiangBattery_Storage-11177-2-31,2025.08.19.12,0.0
ZhejiangBattery_Storage-11177-2-31,2025.08.19.16,0.0
ZhejiangBattery_Storage-11177-2-31,2025.08.19.20,0.0
ZhejiangBattery_Storage-11177-2-31,2025.09.20.00,0.0
ZhejiangBattery_Storage-11177-2-31,2025.09.20.04,0.0
